3001890+4010102,0.6666666666666666
3001323+4006761,0.6666666666666666
4010651+3005152,0.6666666666666666
4001616+3000511,0.6666666666666666
4004669+3004253,0.6666666666666666
3009515+4000029,0.6666666666666666
3007198+4006478,0.6666666666666666
3006004+4007689,0.6666666666666666
4010371+3004669,0.6666666666666666
3005955+4008884,0.6666666666666666
4001039+3001524,0.6666666666666666
4008431+3006358,0.6666666666666666
4006392+3004542,0.6666666666666666
3005496+4005886,0.6666666666666666
3000318+4004224,0.6666666666666666
3006807+4007555,0.6666666666666666
3005437+4010626,0.6666666666666666
3007315+4004068,0.6666666666666666
3004745+4002200,0.6666666666666666
3005006+4009738,0.6666666666666666
3009744+4006917,0.6666666666666666
3009096+4006065,0.6666666666666666
3004893+4006632,0.6666666666666666
4000980+3001128,0.6666666666666666
4007471+3006137,0.6666666666666666
4000946+3005660,0.6666666666666666
3001353+4005424,0.6666666666666666
4008882+3000844,0.6666666666666666
3002962+4003816,0.6666666666666666
3009737+4001343,0.6666666666666666
4007627+3005938,0.6666666666666666
3007135+4001862,0.6666666666666666
3000320+4011292,0.6666666666666666
4000012+3006132,0.6666666666666666
3002753+4004236,0.6666666666666666
3002199+4001127,0.6666666666666666
3001274+4000312,0.6666666666666666
3001372+4005877,0.6666666666666666
4003857+3001863,0.6666666666666666
4006140+3007213,0.6666666666666666
3003760+4007801,0.6666666666666666
3002972+4008478,0.6666666666666666
3008290+4004142,0.6666666666666666
4003803+3001604,0.6666666666666666
3004327+4001947,0.6666666666666666
3001303+4000500,0.6666666666666666
4011245+3001260,0.6666666666666666
4006040+3006013,0.6666666666666666
4004280+3002747,0.6666666666666666
4008592+3000829,0.6666666666666666
3005228+4002194,0.6666666666666666
3008317+4001242,0.6666666666666666
4009770+3002787,0.6666666666666666
3004039+4009089,0.6666666666666666
4007839+3000818,0.6666666666666666
3004315+4002063,0.6666666666666666
3000316+4007036,0.6666666666666666
4009732+3005110,0.6666666666666666
3002259+4006016,0.6666666666666666
4008450+3001082,0.6666666666666666
4001137+3000368,0.6666666666666666
3000569+4007744,0.6666666666666666
4001569+3003544,0.6666666666666666
3004355+4009111,0.6666666666666666
4011352+3007007,0.6666666666666666
4000380+3001900,0.6666666666666666
4010384+3000628,0.6666666666666666
3000817+4008538,0.6666666666666666
3005943+4007568,0.6666666666666666
4007199+3006783,0.6666666666666666
3004210+4004670,0.6666666666666666
3001142+4005966,0.6666666666666666
4007507+3001669,0.6666666666666666
4004848+3005241,0.6666666666666666
4007793+3004405,0.6666666666666666
3005954+4006148,0.6666666666666666
4007610+3008284,0.6666666666666666
4010394+3004491,0.6666666666666666
3006339+4007486,0.6666666666666666
3006869+4005942,0.6666666666666666
3003536+4001871,0.6666666666666666
3004522+4009290,0.6666666666666666
3000487+4000615,0.6666666666666666
3001569+4007516,0.6666666666666666
4009752+3002338,0.6666666666666666
3001624+4007328,0.6666666666666666
4001637+3000126,0.6666666666666666
3005873+4001220,0.6666666666666666
4007482+3000521,0.6666666666666666
4001479+3004052,0.6666666666666666
3001131+4009393,0.6666666666666666
3009820+4000470,0.6666666666666666
3004545+4007852,0.6666666666666666
4002427+3005042,0.6666666666666666
3005003+4011672,0.6666666666666666
4000904+3003107,0.6666666666666666
3001898+4007403,0.6666666666666666
3004532+4004680,0.6666666666666666
3004670+4004367,0.6666666666666666
4006195+3007431,0.6666666666666666
3000797+4005256,0.6666666666666666
3004664+4011535,0.6666666666666666
4005901+3001151,0.6666666666666666
3006781+4003951,0.6666666666666666
4008872+3003805,0.6666666666666666
4010967+3005505,0.6666666666666666
4001899+3000504,0.6666666666666666
4005907+3000537,0.6666666666666666
4006048+3005392,0.6666666666666666
3000791+4003930,0.6666666666666666
3003304+4003240,0.6666666666666666
4008847+3000705,0.6666666666666666
3001236+4001065,0.6666666666666666
4001634+3008269,0.6666666666666666
3002873+4001012,0.6666666666666666
3007290+4001256,0.6666666666666666
3002520+4005304,0.6666666666666666
3001658+4000831,0.6666666666666666
3001460+4000975,0.6666666666666666
4006267+3003607,0.6666666666666666
3006935+4006028,0.6666666666666666
3006932+4004042,0.6666666666666666
4000341+3008321,0.6666666666666666
3000484+4003828,0.6666666666666666
4004883+3005495,0.6666666666666666
3006945+4002834,0.6666666666666666
4005857+3000612,0.6666666666666666
4000911+3007914,0.6666666666666666
3002886+4008466,0.6666666666666666
3006934+4000945,0.6666666666666666
3003601+4010369,0.6666666666666666
4007661+3006021,0.6666666666666666
3001670+4001067,0.6666666666666666
3000285+4007397,0.6666666666666666
4003836+3006040,0.6666666666666666
4001108+3000641,0.6666666666666666
4001727+3004824,0.6666666666666666
3009184+4000304,0.6666666666666666
3000384+4003884,0.6666666666666666
3009739+4001363,0.6666666666666666
4004129+3008447,0.6666666666666666
3000178+4011582,0.6666666666666666
3009746+4006922,0.6666666666666666
4004560+3003050,0.6666666666666666
3007661+4009073,0.6666666666666666
4007727+3003481,0.6666666666666666
4008064+3004232,0.6666666666666666
3005115+4011571,0.6666666666666666
3005944+4004148,0.6666666666666666
4004393+3004428,0.6666666666666666
3001298+4003977,0.6666666666666666
3001264+4010162,0.6666666666666666
4005879+3001858,0.6666666666666666
3009086+4004059,0.6666666666666666
3001557+4007513,0.6666666666666666
4001911+3002591,0.6666666666666666
3009641+4007316,0.6666666666666666
3001132+4000983,0.6666666666666666
4009147+3002647,0.6666666666666666
3004539+4007879,0.6666666666666666
3005882+4006665,0.6666666666666666
3008955+4006047,0.6666666666666666
3000315+4010146,0.6666666666666666
4004889+3002676,0.6666666666666666
3005935+4008979,0.6666666666666666
3004115+4003850,0.6666666666666666
3001928+4004256,0.6666666666666666
3005783+4005447,0.6666666666666666
3005884+4006249,0.6666666666666666
3000354+4000759,0.6666666666666666
4004708+3004214,0.6666666666666666
3003537+4006446,0.6666666666666666
3004078+4007115,0.6666666666666666
4001548+3004792,0.6666666666666666
3001357+4000913,0.6666666666666666
4003529+3009361,0.6666666666666666
4002954+3009741,0.6666666666666666
4010150+3000713,0.6666666666666666
3000530+4004062,0.6666666666666666
3005328+4001791,0.6666666666666666
3005319+4004423,0.6666666666666666
4011017+3002848,0.6666666666666666
4003856+3001367,0.6666666666666666
4006060+3000726,0.6666666666666666
4010653+3005154,0.6666666666666666
3004720+4004223,0.6666666666666666
3004796+4011623,0.6666666666666666
3004189+4003265,0.6666666666666666
3009511+4001564,0.6666666666666666
3005147+4011768,0.6666666666666666
4007474+3000614,0.6666666666666666
3000503+4007514,0.6666666666666666
3003762+4007819,0.6666666666666666
4005929+3007172,0.6666666666666666
3004218+4006105,0.6666666666666666
3004740+4007529,0.6666666666666666
4008926+3007065,0.6666666666666666
4010057+3001327,0.6666666666666666
4006330+3004094,0.6666666666666666
3007537+4008132,0.6666666666666666
3004110+4001532,0.6666666666666666
3003426+4004137,0.6666666666666666
3007104+4007695,0.6666666666666666
3001596+4001263,0.6666666666666666
4001449+3000630,0.6666666666666666
4001347+3003483,0.6666666666666666
3005773+4007468,0.6666666666666666
4008021+3004318,0.6666666666666666
4007031+3003356,0.6666666666666666
3005108+4009188,0.6666666666666666
3004321+4004804,0.6666666666666666
4000307+3009631,0.6666666666666666
3002829+4006066,0.6666666666666666
3006244+4004214,0.6666666666666666
3001349+4006688,0.6666666666666666
3005417+4004436,0.6666666666666666
3001330+4007687,0.6666666666666666
4008120+3003528,0.6666666666666666
3001241+4002017,0.6666666666666666
4009931+3001607,0.6666666666666666
3006422+4000932,0.6666666666666666
3008893+4009733,0.6666666666666666
3004048+4004193,0.6666666666666666
4001052+3002855,0.6666666666666666
4011585+3005051,0.6666666666666666
4010363+3004677,0.6666666666666666
4001817+3007673,0.6666666666666666
3006658+4000081,0.6666666666666666
4003757+3001312,0.6666666666666666
4005936+3006879,0.6666666666666666
4001589+3003780,0.6666666666666666
4010151+3000723,0.6666666666666666
3000851+4008881,0.6666666666666666
3002556+4003141,0.6666666666666666
3001572+4009155,0.6666666666666666
4010134+3000811,0.6666666666666666
3000852+4001069,0.6666666666666666
3005126+4001941,0.6666666666666666
4003579+3000594,0.6666666666666666
3007975+4002365,0.6666666666666666
3002373+4012081,0.6666666666666666
3004590+4004248,0.6666666666666666
3008393+4001235,0.6666666666666666
3002971+4005316,0.6666666666666666
3002246+4002296,0.6666666666666666
3001797+4000756,0.6666666666666666
3000874+4000768,0.6666666666666666
4007981+3005215,0.6666666666666666
4000977+3000579,0.6666666666666666
4006038+3006815,0.6666666666666666
4010171+3002124,0.6666666666666666
4006209+3004605,0.6666666666666666
3003088+4007952,0.6666666666666666
3004411+4000028,0.6666666666666666
4003528+3009126,0.6666666666666666
4003955+3005416,0.6666666666666666
4008683+3000348,0.6666666666666666
4004613+3004440,0.6666666666666666
4000650+3000415,0.6666666666666666
3007209+4006654,0.6666666666666666
3006653+4006228,0.6666666666666666
3003365+4008448,0.6666666666666666
3002737+4010984,0.6666666666666666
3000820+4010004,0.6666666666666666
3006126+4006223,0.6666666666666666
4005360+3007440,0.6666666666666666
3001240+4000448,0.6666666666666666
4001337+3006804,0.6666666666666666
4010409+3004041,0.6666666666666666
4003117+3002523,0.6666666666666666
3000322+4001510,0.6666666666666666
4009739+3002617,0.6666666666666666
4006096+3008297,0.6666666666666666
4007042+3000461,0.6666666666666666
4009157+3004666,0.6666666666666666
4006916+3000724,0.6666666666666666
4004340+3004360,0.6666666666666666
3000564+4003135,0.6666666666666666
4012058+3003176,0.6666666666666666
3004138+4006514,0.6666666666666666
3000822+4007598,0.6666666666666666
3001802+4000752,0.6666666666666666
4006488+3001803,0.6666666666666666
4010144+3000528,0.6666666666666666
4000990+3001422,0.6666666666666666
3002424+4004245,0.6666666666666666
4008479+3002958,0.6666666666666666
4005979+3001130,0.6666666666666666
4000363+3001300,0.6666666666666666
4000013+3003603,0.6666666666666666
4003789+3001435,0.6666666666666666
4011185+3000359,0.6666666666666666
3009183+4001009,0.6666666666666666
4007580+3007300,0.6666666666666666
3003300+4004910,0.6666666666666666
3004009+4003861,0.6666666666666666
3000288+4006433,0.6666666666666666
4003603+3001795,0.6666666666666666
3004216+4008061,0.6666666666666666
4008680+3000378,0.6666666666666666
3004513+4009058,0.6666666666666666
3000351+4000654,0.6666666666666666
3005713+4000889,0.6666666666666666
3000287+4003476,0.6666666666666666
4000292+3001369,0.6666666666666666
4001239+3001365,0.6666666666666666
3001133+4000603,0.6666666666666666
4009755+3004175,0.6666666666666666
4003969+3000488,0.6666666666666666
4002218+3003061,0.6666666666666666
3003001+4003123,0.6666666666666666
4006084+3008287,0.6666666666666666
4004309+3000824,0.6666666666666666
3008299+4000539,0.6666666666666666
4001226+3001225,0.6666666666666666
4005735+3005166,0.6666666666666666
3004546+4001471,0.6666666666666666
4003825+3000598,0.6666666666666666
3003476+4004242,0.6666666666666666
3005118+4000007,0.6666666666666666
4007030+3009747,0.6666666666666666
4006176+3003668,0.6666666666666666
4000072+3004229,0.6666666666666666
3007203+4000958,0.6666666666666666
3000356+4000468,0.6666666666666666
3004233+4005888,0.6666666666666666
3006124+4001736,0.6666666666666666
3002244+4001743,0.6666666666666666
3002750+4000968,0.6666666666666666
3005958+4004410,0.6666666666666666
4006301+3003606,0.6666666666666666
4007798+3003680,0.6666666666666666
3004521+4010559,0.6666666666666666
3001440+4007302,0.6666666666666666
4007028+3002607,0.6666666666666666
3000863+4000646,0.6666666666666666
4000948+3000788,0.6666666666666666
3005223+4011686,0.6666666666666666
4010991+3003749,0.6666666666666666
4005892+3000846,0.6666666666666666
3003983+4007059,0.6666666666666666
3000563+4001032,0.6666666666666666
3005123+4007922,0.6666666666666666
4004141+3005991,0.6666666666666666
4004239+3004413,0.6666666666666666
3006651+4000345,0.6666666666666666
3001563+4004039,0.6666666666666666
4003217+3000644,0.6666666666666666
4001467+3004514,0.6666666666666666
4001753+3005022,0.6666666666666666
3009207+4008675,0.6666666666666666
3003474+4004312,0.6666666666666666
3006051+4004128,0.6666666666666666
3008268+4006035,0.6666666666666666
3001148+4000459,0.6666666666666666
3004793+4009222,0.6666666666666666
4005893+3002272,0.6666666666666666
4001935+3004434,0.6666666666666666
3001000+4000026,0.6666666666666666
3003477+4004375,0.6666666666666666
3003541+4006337,0.6666666666666666
4010132+3001126,0.6666666666666666
3006007+3006034+4001376,0.6666666666666666
4005746+3001339,0.6666666666666666
4000498+3007383,0.6666666666666666
3006640+4004112,0.6666666666666666
3007064+4007635,0.6666666666666666
3005779+4003276,0.6666666666666666
3007119+4009037,0.6666666666666666
3005002+4001767,0.6666666666666666
3001364+4008873,0.6666666666666666
4000826+3001150,0.6666666666666666
3004366+4011508,0.6666666666666666
4001094+3004121,0.6666666666666666
3004661+4009026,0.6666666666666666
4004143+3000857,0.6666666666666666
4001601+3002641,0.6666666666666666
3000841+4011227,0.6666666666666666
4004217+3002767,0.6666666666666666
4010945+3004891,0.6666666666666666
4010273+3001565,0.6666666666666666
3001202+4005620,0.6666666666666666
4001252+3006050,0.6666666666666666
4003602+3000269,0.6666666666666666
3003596+4011495,0.6666666666666666
3003771+4004282,0.6666666666666666
4010370+3003591,0.6666666666666666
3003589+4001528,0.6666666666666666
4003854+3001761,0.6666666666666666
3003559+4006339,0.6666666666666666
3007246+4006053,0.6666666666666666
4003526+3000754,0.6666666666666666
3006852+4001397,0.6666666666666666
3008229+4007665,0.6666666666666666
4001915+3000182,0.6666666666666666
4011179+3001525,0.6666666666666666
4005802+3001226,0.6666666666666666
4001248+3004528,0.6666666666666666
3008147+4000015,0.6666666666666666
3001550+4007533,0.6666666666666666
4000971+3009646,0.6666666666666666
4004093+3006022,0.6666666666666666
4002208+3004148,0.6666666666666666
4002029+3008404,0.6666666666666666
3004369+4006203,0.6666666666666666
3002132+4005972,0.6666666666666666
4009377+3004904,0.6666666666666666
3007642+4004330,0.6666666666666666
4003517+3000568,0.6666666666666666
3004398+4001609,0.6666666666666666
4001091+3009642,0.6666666666666666
3005179+4008049,0.6666666666666666
3003576+4008506,0.6666666666666666
4001973+3002705,0.6666666666666666
3004755+4001518,0.6666666666666666
3009087+4004026,0.6666666666666666
4005856+3001600,0.6666666666666666
3000686+4006175,0.6666666666666666
3004715+4005986,0.6666666666666666
4001504+3006903,0.6666666666666666
4004639+3006010,0.6666666666666666
3004016+4005780,0.6666666666666666
3005658+4010319,0.6666666666666666
4008475+3001205,0.6666666666666666
3006811+4010302,0.6666666666666666
3005796+4006178,0.6666666666666666
4000824+3001305,0.6666666666666666
3002364+4003110,0.6666666666666666
3001257+4011239,0.6666666666666666
3004726+4001740,0.6666666666666666
4004570+3005150,0.6666666666666666
4001436+3005889,0.6666666666666666
3001599+4000802,0.6666666666666666
3004603+4006256,0.6666666666666666
3000871+4000841,0.6666666666666666
3000592+4001733,0.6666666666666666
4007694+3000327,0.6666666666666666
3004662+4007753,0.6666666666666666
4001522+3004657,0.6666666666666666
4002516+3007098,0.6666666666666666
3006638+4001443,0.6666666666666666
3006037+4001956,0.6666666666666666
4005959+3000538,0.6666666666666666
4009970+3000249,0.6666666666666666
3002537+4009720,0.6666666666666666
3000265+4003674,0.6666666666666666
3001222+4005850,0.6666666666666666
3001424+4000753,0.6666666666666666
3005979+4008965,0.6666666666666666
3006929+4004110,0.6666666666666666
4010136+3000559,0.6666666666666666
3004801+4001334,0.6666666666666666
4008010+3006003,0.6666666666666666
3003669+4004259,0.6666666666666666
3002430+4007714,0.6666666666666666
3002066+4005670,0.6666666666666666
3000784+4001079,0.6666666666666666
3002702+4010994,0.6666666666666666
3000345+4003937,0.6666666666666666
4000981+3001737,0.6666666666666666
3004241+4001620,0.6666666666666666
4010425+3004594,0.6666666666666666
4008893+3001129,0.6666666666666666
3001143+4000627,0.6666666666666666
4009006+3008275,0.6666666666666666
4009121+3002745,0.6666666666666666
4004415+3005045,0.6666666666666666
4010470+3005063,0.6666666666666666
3004788+4001350,0.6666666666666666
4006434+3003073,0.6666666666666666
4008854+3004409,0.6666666666666666
4010977+3008164,0.6666666666666666
3005665+4006019,0.6666666666666666
4000916+3004151,0.6666666666666666
3005936+4001571,0.6666666666666666
3001362+4007542,0.6666666666666666
4001896+3005035,0.6666666666666666
4006165+3006924,0.6666666666666666
4006307+3005145,0.6666666666666666
4001403+3008261,0.6666666666666666
3009497+4000422,0.6666666666666666
4003834+3000321,0.6666666666666666
3000642+4000508,0.6666666666666666
4004418+3004231,0.6666666666666666
3004599+4004226,0.6666666666666666
3002337+4006993,0.6666666666666666
4005440+3006847,0.6666666666666666
3004432+4002286,0.6666666666666666
4008443+3001610,0.6666666666666666
3001674+4010126,0.6666666666666666
3000632+4003872,0.6666666666666666
3006227+4006670,0.6666666666666666
4006189+3003472,0.6666666666666666
4003845+3001354,0.6666666666666666
3005972+4001437,0.6666666666666666
3004111+4010380,0.6666666666666666
3009117+4011422,0.6666666666666666
4009088+3004046,0.6666666666666666
3002088+4010036,0.6666666666666666
3008693+4005689,0.6666666666666666
4000381+3001306,0.6666666666666666
3005387+4007669,0.6666666666666666
3004895+4004769,0.6666666666666666
3003297+4010592,0.6666666666666666
4005508+3001675,0.6666666666666666
4001826+3004141,0.6666666666666666
3004313+4002301,0.6666666666666666
3004244+4011547,0.6666666666666666
4009060+3004492,0.6666666666666666
3004741+4007896,0.6666666666666666
3001726+4003698,0.6666666666666666
4003934+3000663,0.6666666666666666
3004404+4011529,0.6666666666666666
3001454+4000239,0.6666666666666666
4000463+3000748,0.6666666666666666
4009030+3008692,0.6666666666666666
3005508+4007558,0.6666666666666666
4009751+3008158,0.6666666666666666
4005858+3007632,0.6666666666666666
3004117+4005693,0.6666666666666666
3005961+4008980,0.6666666666666666
3000653+4008080,0.6666666666666666
3002928+4003237,0.6666666666666666
3003525+4002421,0.6666666666666666
4001324+3004043,0.6666666666666666
3000831+4001482,0.6666666666666666
3005942+4004020,0.6666666666666666
3002681+4004453,0.6666666666666666
3004306+4002289,0.6666666666666666
4010265+3006044,0.6666666666666666
4005977+3001233,0.6666666666666666
4006122+3008228,0.6666666666666666
3003170+4012061,0.6666666666666666
3007062+4007625,0.6666666666666666
3002764+4007724,0.6666666666666666
3009748+4006037,0.6666666666666666
3004211+4001607,0.6666666666666666
3007001+4007620,0.6666666666666666
3004727+4004400,0.6666666666666666
4011673+3004995,0.6666666666666666
3004137+4007941,0.6666666666666666
4001106+3003713,0.6666666666666666
3008258+4008962,0.6666666666666666
4006618+3007934,0.6666666666666666
3006933+4010073,0.6666666666666666
3002893+4003042,0.6666666666666666
3008260+4010206,0.6666666666666666
4008561+3007663,0.6666666666666666
3000371+4007512,0.6666666666666666
3006812+4008956,0.6666666666666666
3003002+4005305,0.6666666666666666
3005852+4001686,0.6666666666666666
4005738+3000836,0.6666666666666666
3000690+4003939,0.6666666666666666
3006000+4007624,0.6666666666666666
4001390+3007100,0.6666666666666666
4006093+3002363,0.6666666666666666
4006184+3000038,0.6666666666666666
4001129+3000750,0.6666666666666666
4003859+3000853,0.6666666666666666
3004721+4007874,0.6666666666666666
3005158+4005449,0.6666666666666666
3004144+4006477,0.6666666666666666
3000693+4008852,0.6666666666666666
4004417+3005127,0.6666666666666666
4001081+3002125,0.6666666666666666
3000631+4000712,0.6666666666666666
3004465+4001309,0.6666666666666666
3004516+4011415,0.6666666666666666
4001593+3002419,0.6666666666666666
4011098+3006401,0.6666666666666666
4001078+3000526,0.6666666666666666
4003938+3000399,0.6666666666666666
4008880+3000854,0.6666666666666666
3002264+4000961,0.6666666666666666
4007335+3000381,0.6666666666666666
4004254+3002519,0.6666666666666666
3003767+4006266,0.6666666666666666
3007137+4008933,0.6666666666666666
3005311+4004568,0.6666666666666666
4009151+3002652,0.6666666666666666
4007935+3004166,0.6666666666666666
4001041+3004074,0.6666666666666666
3009082+4009780,0.6666666666666666
4009077+3004239,0.6666666666666666
3004069+4006541,0.6666666666666666
3004531+4006500,0.6666666666666666
3001594+4010188,0.6666666666666666
3001666+4007736,0.6666666666666666
3000709+4006259,0.6666666666666666
4011034+3002603,0.6666666666666666
3000691+4003832,0.6666666666666666
4002805+3002746,0.6666666666666666
4008928+3007066,0.6666666666666666
4004081+3008325,0.6666666666666666
3000827+4008676,0.6666666666666666
4008770+3009499,0.6666666666666666
3007318+4001238,0.6666666666666666
4009375+3001579,0.6666666666666666
4006085+3005497,0.6666666666666666
3000806+4008905,0.6666666666666666
3000409+4011273,0.6666666666666666
4007574+3006951,0.6666666666666666
3006015+4010269,0.6666666666666666
4003893+3000704,0.6666666666666666
3000751+4003688,0.6666666666666666
3004367+4000190,0.6666666666666666
4010579+3004519,0.6666666666666666
3000651+4004054,0.6666666666666666
3002332+4007712,0.6666666666666666
3005046+4006440,0.6666666666666666
3001310+4000863,0.6666666666666666
3000861+4000699,0.6666666666666666
3004310+4007918,0.6666666666666666
3004045+4004253,0.6666666666666666
3004602+4010003,0.6666666666666666
3004102+4001551,0.6666666666666666
3004722+4011711,0.6666666666666666
4011199+3004065,0.7
4008818+3001786,0.7
4003700+3009204,0.7
4010083+3000765,0.7
3009521+4011218,0.7
4011102+3006519,0.7
3006999+4010221,0.7
3006421+4008558,0.7
4005627+3000400,0.7
3006438+4008541,0.7
4008792+3009130,0.7
4010486+3005430,0.7
3008402+4009886,0.7
4011209+3001318,0.7
3006375+4011108,0.7
3003430+4002088,0.7
3007677+4009830,0.7
4003701+3009206,0.7
3000459+4000435,0.7
3001252+4007803,0.7
4011084+3007551,0.7
4008694+3009212,0.7
3001245+4007366,0.7
3006870+4009896,0.7
3001220+4007433,0.7
3007745+4003053,0.7
4011195+3001446,0.7
3009139+4005739,0.7
4003371+3006530,0.7
4011047+3006587,0.7
3006399+4009888,0.7
3006971+4007234,0.7
4002386+3005141,0.7
3000397+4008747,0.7
3006981+4000214,0.7
4000180+3006970,0.7
3000675+4005676,0.7
3008852+4008987,0.7
4008566+3006393,0.7
4008970+3009740,0.7
4011133+3006474,0.7
4007675+3006957,0.7
4011156+3006659,0.7
3006066+4011444,0.7
3007590+4008659,0.7
3004376+4010401,0.7
4011165+3006083,0.7
4009992+3001468,0.7
3002122+4008817,0.7
3001442+4010025,0.7
3004579+4007998,0.7
4011154+3007653,0.7
4003482+3004835,0.7
3001498+4009858,0.7
4010047+3001639,0.7
4003807+3001625,0.7
4008212+3009683,0.7
4000394+3009300,0.7
4010046+3001897,0.7
4011085+3006391,0.7
3000264+4009971,0.7
3001773+4008892,0.7
3001774+4009932,0.7
4000758+3001283,0.7
4001401+3007013,0.7
3003380+4012049,0.7
3005438+4011599,0.7
3001286+4011241,0.7
4007152+3001467,0.7
4007187+3009509,0.7
4000872+3001752,0.7
4005969+3001381,0.7
3006346+4009870,0.7
3007016+4010223,0.7
3000734+4008869,0.7
3009517+4010193,0.7
3006985+4011038,0.7
4005718+3000658,0.7
3006316+4009947,0.7
3000659+4000774,0.7
4008150+3002912,0.7
3006368+4008602,0.7
3006445+4010764,0.7
3002188+4007305,0.7
3009209+4005666,0.7
3009271+4005652,0.7
4010088+3000772,0.7
3009976+4005640,0.7
4005672+3004829,0.7
4011079+3006860,0.7
3001249+4008753,0.7
4007321+3000339,0.7
3006485+4005589,0.7
4010034+3001715,0.7
4007162+3006663,0.7
3006665+4011158,0.7
4009897+3007670,0.7
4000561+3001204,0.7
3006597+4008554,0.7
3001433+4007439,0.7
4009828+3006859,0.7
3001868+4005767,0.7
3005511+4007560,0.7
4011128+3007692,0.7
3003524+4009211,0.7
3007512+4005809,0.7
4005270+3007937,0.7
4011278+3001396,0.7
3001750+4003035,0.7
3001466+4007374,0.7
3010088+4009417,0.7
4010117+3001648,0.7
3006647+4001295,0.7
4007308+3001533,0.7
3000266+4007307,0.7
3006843+4003303,0.7
3001441+4003631,0.7
3007888+4000215,0.7
4011167+3006079,0.7
4003805+3009411,0.7
4008782+3000457,0.7
3001589+4010191,0.7
3001531+4005787,0.7
3000295+4000478,0.7
4009875+3007041,0.7
4011188+3001720,0.7
3007682+4009901,0.7
3007518+4008657,0.7
3007669+4009852,0.7
4011290+3000812,0.7
3008861+4002761,0.7
4003507+3009961,0.7
3008811+4000959,0.7
4011110+3006377,0.7
4001381+3009153,0.7
3006404+4011104,0.7
3006357+4011107,0.7
4011042+3006351,0.7
3005221+4011699,0.7
3001581+4008804,0.7
3004370+4010400,0.7
4007325+3001878,0.7
4000578+3001172,0.7
3007517+4009851,0.7
4010682+3003843,0.7
3004260+4011478,0.7
3001514+4003474,0.7
4008001+3005254,0.7
3006419+4005513,0.7
3006313+4010049,0.7
4010067+3001883,0.7
3000433+4010030,0.7
4012099+3003319,0.7
3002022+4011119,0.7
3005669+4002819,0.7
3007553+4011092,0.7
3007521+4009933,0.7
3001410+4011285,0.7
4011153+3007652,0.7
3009481+4010750,0.7
4009958+3007591,0.7
3005685+4011390,0.7
3001188+4011193,0.7
4005795+3001913,0.7
3001882+4010069,0.7
3006362+4005446,0.7
3002181+4008714,0.7
3007020+4011357,0.7
3010105+4006972,0.7
4000273+3006480,0.7
3009286+4008811,0.7
3006315+4009949,0.7
4007805+3004609,0.7
4000530+3009133,0.7
3009728+4002478,0.7
3001881+4010068,0.7
4008609+3006541,0.7
4011155+3007651,0.7
3008755+4010026+3008818,0.7222222222222222
3009559+3009562+4005679,0.7333333333333333
3001692+4007283,0.75
4001537+3002649,0.75
3006910+4007133,0.75
4009330+3004582,0.75
4006004+3001657,0.75
3008192+4002866,0.75
3001263+4004766,0.75
4000606+3001725,0.75
3008083+4002951,0.75
3008788+4000764,0.75
3006455+4011072,0.75
3005308+4010885,0.75
4005812+3002251,0.75
4004113+3005661,0.75
3001762+4000513,0.75
4000064+3006309,0.75
4006213+3003480,0.75
3008845+4004050,0.75
4000160+3007717,0.75
3004392+4004138,0.75
4003747+3009964,0.75
4005653+3001239,0.75
3005952+4004892,0.75
3001570+4003458,0.75
3002762+4010421,0.75
4008629+3006719,0.75
3001860+4003680,0.75
4010065+3008607,0.75
3009640+4003782,0.75
4011086+3007556,0.75
3000256+4003463,0.75
3000496+4002665,0.75
4010072+3001889,0.75
3000251+4003655,0.75
4003713+3001168,0.75
4010475+3005409,0.75
4005586+3006591,0.75
4010071+3001491,0.75
3004598+4004283,0.75
4001898+3004143,0.75
4006294+3004374,0.75
3008553+4001387,0.75
3001203+4001185,0.75
3001853+4000642,0.75
3002238+4000467,0.75
3000037+4006285,0.75
3006967+4000019,0.75
4008654+3007519,0.75
3004400+4006219,0.75
4007254+3007508,0.75
4003461+3001182,0.75
3000253+4000492,0.75
3006844+4003270,0.75
4003548+3001160,0.75
4011272+3009322,0.75
4007904+3005342,0.75
3006778+4009877,0.75
4010536+3004284,0.75
3008789+4000425,0.75
3000886+4000446,0.75
3001914+4007338,0.75
3001157+4000570,0.75
4011354+3005671,0.75
3007662+4000091,0.75
3002266+4003127,0.75
3007576+4000236,0.75
4007204+3006782,0.75
4006078+3005666,0.75
4010120+3001756,0.75
4009661+3003925,0.75
3002421+4006185,0.75
3000753+4005998,0.75
4007292+3000402,0.75
3005249+4008160,0.75
3006081+4005493,0.75
3001436+4004334,0.75
4009327+3004580,0.75
3008930+4002584,0.75
4003516+3001591,0.75
3001287+4011238,0.75
4002127+3003102,0.75
4006592+3005325,0.75
4008571+3006392,0.75
3002071+4005822,0.75
3006307+4007236,0.75
3008210+4011964,0.75
3007924+4009909,0.75
3000452+4000607,0.75
3002021+4007189,0.75
3003411+4006501,0.75
4004118+3005662,0.75
4000827+3002092,0.75
3000850+4000689,0.75
3001221+4005906,0.75
4008718+3004624,0.75
4002282+3004572,0.75
3001682+4003796,0.75
3006439+4001207,0.75
4003338+3006969,0.75
3007514+4000035,0.75
4003367+3006905,0.75
4007220+3004828,0.75
3009819+4000675,0.75
4003705+3002073,0.75
4003801+3001717,0.75
4000649+3009510,0.75
4011200+3001428,0.75
4000219+3006980,0.75
3000864+4005894,0.75
